jobid,duration,size
  3926,  1843,     1
  3927, 19884,     2
  3928, 30773,     3
  3929, 27592,     1
  3930,    88,     3
  3931, 89387,     2
  3932, 27083,     3
  3933,  7156,     1
  3934, 10375,     1
  3935, 31917,     1
  3936,  9968,     1
  3937, 10206,     2
  3938, 24522,     2
  3939,  8366,     1
  3940, 28752,     2
  3941,   835,     1
  3942, 16038,     3
  3943,  4062,     2
  3944, 97678,     2
  3945, 52308,     1
  3946, 22134,     1
  3947, 24399,     4
  3948,   700,     4
  3949, 18137,     1
  3950, 17452,     2
  3951, 13862,     2
  3952, 22688,     3
  3953,  2902,     1
  3954, 36575,     2
  3955,   331,     3
  3956,  3227,     1
  3957, 42152,     1
  3958, 21712,     1
  3959, 18370,     3
  3960, 35268,     2
  3961, 71233,     2
  3962,  1286,     1
  3963,  8580,     1
  3964, 18990,     1
  3965, 13464,     1
  3966, 13691,     4
  3967, 10668,     1
  3968, 56942,     3
  3969,  1361,     2
  3970, 38998,     2
  3971, 35612,     1
  3972, 23156,     2
  3973, 13684,     3
  3974,  3291,     2
  3975,  1006,     1
  3976, 12444,     2
  3977, 34422,     1
  3978, 52996,     2
  3979,  8601,     2
  3980,  2773,     2
  3981, 79596,     1
  3982, 14161,     1
  3983, 13480,     2
  3984,  5281,     1
  3985, 53418,     4
  3986, 24305,     2
  3987, 29851,     3
  3988, 26857,     1
  3989,  4245,     2
  3990, 22772,     2
  3991, 17323,     3
  3992, 18404,     2
  3993, 18503,     2
  3994, 13667,     2
  3995, 13269,     1
  3996, 36924,     1
  3997,  4463,     1
  3998,  1510,     3
  3999,  2626,     2
  4000,  5081,     2
  4001,  1894,     1
  4002,  7325,     1
  4003,  1022,     1
  4004,  4039,     2
  4005, 39015,     1
  4006, 12048,     1
  4007, 45247,     2
  4008,  8470,     2
  4009, 36984,     3
  4010, 13705,     1
  4011, 12459,     2
  4012, 34097,     1
  4013,  3759,     1
  4014, 14068,     3
  4015, 11269,     3
  4016, 45488,     2
  4017, 42464,     1
  4018, 29362,     1
  4019, 40291,     2
  4020, 34363,     2
  4021, 18866,     1
  4022,  4456,     1
  4023,  6483,     1
  4024, 58166,     2
  4025, 11700,     1
  4026, 12375,     2
  4027, 33655,     4
  4028,  3747,     1
  4029, 18358,     3
  4030, 35776,     2
  4031,   338,     2
  4032, 18886,     1
  4033, 10116,     1
  4034, 12318,     2
  4035, 10078,     1
  4036, 35587,     1
  4037, 12937,     1
  4038,   535,     4
  4039, 14170,     1
  4040, 35940,     2
  4041, 30616,     2
  4042, 44037,     1
  4043, 13221,     4
  4044, 53671,     2
  4045, 20927,     1
  4046, 10752,     2
  4047,  8637,     1
  4048, 20277,     2
  4049,  5207,     2
  4050,  3777,     1
  4051, 15926,     3
  4052, 17716,     1
  4053, 30716,     1
  4054,  4947,     3
  4055, 25013,     2
  4056, 22474,     3
  4057,  4811,     2
  4058, 24615,     1
  4059,  1561,     2
  4060,  3574,     3
  4061, 22843,     3
  4062,  9709,     2
  4063, 46219,     2
  4064,  4036,     2
  4065,  9125,     2
  4066,  7015,     1
  4067, 51785,     2
  4068, 12890,     2
  4069, 99853,     1
  4070,  2227,     2
  4071, 43527,     1
  4072,  4643,     1
  4073, 15019,     4
  4074, 14705,     1
  4075,  2209,     1
  4076, 17798,     3
  4077,  2057,     2
  4078, 19377,     2
  4079, 63500,     1
  4080,   611,     4
  4081, 10157,     2
  4082, 11823,     2
  4083, 75041,     1
  4084,  3793,     2
  4085, 56115,     4
  4086,  8619,     1
  4087,102674,     3
  4088, 81677,     3
  4089,  4777,     3
  4090,   450,     1
  4091, 10506,     1
  4092, 50554,     2
  4093, 14718,     1
  4094,   508,     2
  4095,  7545,     2
  4096,   871,     2
  4097,  9207,     2
  4098,  3532,     1
  4099,  6116,     1
  4100,  9572,     2
  4101,  4012,     4
  4102,  9943,     2
  4103, 13799,     2
  4104,  2772,     1
  4105,  4534,     2
  4106,  8957,     1
  4107,  1176,     1
  4108, 13461,     1
  4109, 10721,     1
  4110, 17493,     2
  4111,   420,     1
  4112, 17319,     2
  4113,   338,     1
  4114,  9297,     2
  4115,  6879,     4
  4116,  8322,     1
  4117, 29194,     1
  4118, 37464,     1
  4119, 67661,     1
  4120, 36610,     2
  4121, 28908,     1
  4122,  8906,     2
  4123, 25137,     1
  4124, 20723,     1
  4125, 18530,     3
  4126, 24447,     2
  4127, 47283,     2
  4128,  1933,     3
  4129, 27957,     1
  4130, 19945,     4
  4131, 29290,     3
  4132, 17084,     4
  4133, 24508,     1
  4134,  4408,     1
  4135, 21198,     1
  4136,  2625,     3
  4137, 53148,     2
  4138, 38477,     3
  4139, 38811,     1
  4140,  3979,     2
  4141, 42656,     2
  4142, 66640,     1
  4143, 24009,     1
  4144, 13371,     2
  4145, 40204,     2
  4146,  7923,     1
  4147, 31797,     3
  4148, 11474,     2
  4149,   956,     2
  4150,  3709,     1
  4151,  2525,     4
  4152, 36297,     1
  4153,  4600,     1
  4154, 41714,     1
  4155,  9392,     1
  4156,  5240,     3
  4157, 34657,     1
  4158, 13348,     2
  4159, 19596,     1
  4160, 12757,     2
  4161,   900,     2
  4162, 68410,     2
  4163, 83006,     1
  4164, 22331,     1
  4165, 13645,     2
  4166, 36950,     3
  4167, 10599,     2
  4168, 52716,     1
  4169, 39167,     2
  4170,   128,     1
  4171,   393,     1
  4172, 10830,     2
  4173, 68703,     3
  4174,  3723,     1
  4175,  5858,     4
  4176,  6136,     2
  4177,  9769,     2
  4178, 18546,     2
  4179,  5528,     2
  4180, 18503,     1
  4181, 50729,     1
  4182,  4523,     1
  4183, 33056,     1
  4184, 57353,     1
  4185, 71962,     2
  4186,  6081,     1
  4187, 37460,     1
  4188, 28083,     4
  4189, 57888,     1
  4190, 29045,     2
  4191, 10517,     2
  4192,  7236,     2
  4193,  8179,     2
  4194, 25956,     3
  4195,  1905,     2
  4196, 34264,     1
  4197, 76498,     2
  4198,  5316,     1
  4199, 44104,     3
  4200,  8633,     2
  4201, 30174,     1
  4202,  1198,     3
  4203, 25056,     1
  4204, 58690,     2
  4205, 20414,     1
  4206, 88589,     2
  4207, 11138,     2
  4208,   364,     1
  4209, 45733,     1
  4210,  2031,     2
  4211, 39004,     1
  4212, 11374,     1
  4213,  5988,     1
  4214,  3295,     1
  4215,  5985,     2
  4216, 10400,     1
  4217, 29658,     1
  4218, 19143,     1
  4219, 11534,     1
  4220,  1087,     2
  4221,   818,     4
  4222, 15182,     4
  4223,  7980,     2
  4224, 10308,     1
  4225, 27760,     1
  4226, 11768,     1
  4227, 14038,     3
  4228, 31632,     4
  4229, 25615,     1
  4230, 60010,     2
  4231, 15630,     1
  4232, 56497,     2
  4233,  9139,     1
  4234, 18097,     2
  4235,  5416,     1
  4236, 12808,     2
  4237, 24814,     1
  4238,  5035,     1
  4239, 22960,     1
  4240, 26001,     1
  4241, 44934,     2
  4242,  7905,     3
  4243, 33170,     2
  4244, 26215,     2
  4245, 34131,     3
  4246,  4064,     1
  4247, 36259,     3
  4248, 14815,     1
  4249, 15236,     3
  4250, 39213,     2
  4251,  7875,     2
  4252, 17647,     1
  4253,  5794,     2
  4254, 38787,     2
  4255, 10102,     1
  4256,  2137,     1
  4257, 27341,     1
  4258, 11426,     2
  4259, 36554,     2
  4260, 46636,     1
  4261, 39109,     2
  4262,  6843,     2
  4263,123335,     3
  4264, 19596,     2
  4265,  3522,     2
  4266,  2878,     1
  4267, 30712,     2
  4268,  1697,     3
  4269,  4805,     1
  4270, 76362,     3
  4271, 32673,     3
  4272, 30130,     2
  4273, 14779,     1
  4274,  7689,     1
  4275, 11994,     2
  4276, 12852,     1
  4277, 24479,     1
  4278, 31565,     1
  4279, 26785,     1
  4280, 20501,     1
  4281, 60931,     2
  4282, 21946,     4
  4283, 23655,     3
  4284,  5773,     1
  4285,   139,     2
  4286,  8758,     1
  4287,   118,     1
  4288,  6895,     2
  4289, 17894,     3
  4290,  3729,     1
  4291, 32676,     1
  4292,  4545,     2
  4293, 17028,     1
  4294, 28994,     2
  4295, 23476,     2
  4296, 12830,     2
  4297, 15648,     1
  4298,  4870,     1
  4299, 40641,     2
  4300,  3031,     1
  4301, 11734,     4
  4302,  3689,     1
  4303, 16358,     3
  4304,  2897,     1
  4305, 27496,     2
  4306,  4067,     1
  4307, 72837,     1
  4308, 31078,     1
  4309,  2028,     2
  4310, 26830,     3
  4311,  3201,     2
  4312, 16126,     4
  4313, 17241,     1
  4314,  6885,     4
  4315,  4461,     1
  4316, 10122,     1
  4317, 65478,     1
  4318, 12363,     3
  4319, 26444,     2
  4320, 35972,     1
  4321,   165,     4
  4322, 22862,     2
  4323,  5185,     1
  4324, 43345,     3
  4325,  3740,     2
  4326,  1384,     2
  4327,  8082,     3
  4328,  5053,     1
  4329, 10831,     1
  4330, 85281,     2
  4331, 20204,     2
  4332,  4697,     2
  4333, 16842,     2
  4334,  4183,     1
  4335, 18920,     2
  4336,  7892,     2
  4337, 12643,     2
  4338, 33421,     2
  4339, 26320,     2
  4340,  3594,     3
  4341, 39127,     3
  4342, 36616,     3
  4343, 24602,     2
  4344, 78428,     2
  4345,   583,     1
  4346, 28209,     1
  4347,  9124,     4
  4348, 13607,     1
  4349,  5074,     2
  4350, 32428,     2
  4351, 74180,     1
  4352, 17376,     2
  4353, 60895,     1
  4354, 15577,     2
  4355,  1910,     2
  4356,  1719,     2
  4357, 10293,     2
  4358, 42284,     1
  4359, 22536,     3
  4360, 17233,     2
  4361, 16163,     2
  4362,  5734,     1
  4363, 81900,     1
  4364, 13379,     3
  4365,  6211,     1
  4366, 58486,     2
  4367, 24392,     1
  4368,  2856,     2
  4369,  6985,     2
  4370,  9214,     1
  4371, 52335,     3
  4372,  4059,     3
  4373,  8539,     1
  4374, 38694,     1
  4375, 27862,     1
  4376, 73886,     2
  4377,  9050,     1
  4378,  2216,     1
  4379, 14227,     1
  4380, 12136,     2
  4381, 34287,     2
  4382, 13443,     1
  4383,  2846,     1
  4384,  9922,     3
  4385,  7203,     1
  4386,  5137,     3
  4387,104738,     2
  4388, 31195,     2
  4389, 48683,     1
  4390, 10561,     1
  4391,  8716,     4
  4392,   684,     3
  4393,  5758,     2
  4394,  5203,     2
  4395,  2533,     1
  4396,  8300,     3
  4397,  9887,     1
  4398, 31650,     1
  4399,  4579,     2
  4400,  8992,     1
  4401,  1753,     2
  4402,  4560,     1
  4403,   351,     3
  4404, 40480,     1
  4405, 19370,     1
  4406, 41512,     1
  4407, 30856,     2
  4408,  6916,     2
  4409, 86047,     1
  4410, 30105,     1
  4411,  4308,     1
  4412, 21241,     3
  4413, 11909,     1
  4414, 25159,     1
  4415, 80701,     2
  4416, 75546,     2
  4417, 11784,     3
  4418, 42524,     2
  4419, 74506,     3
  4420,  2929,     3
  4421, 29712,     1
  4422, 16453,     1
  4423,  9534,     3
  4424, 70032,     2
  4425,  9818,     1
  4426,  9424,     2
  4427,   454,     1
  4428,  8229,     1
  4429,  3147,     4
  4430,  6109,     2
  4431, 32939,     1
  4432, 48908,     2
  4433, 86820,     2
  4434, 40301,     3
  4435, 47862,     2
  4436,  1946,     2
  4437, 10632,     2
  4438,  6740,     3
  4439,  7630,     4
  4440, 20465,     2
  4441, 46333,     2
  4442,  5489,     3
  4443, 29129,     1
  4444,  7300,     2
  4445, 13471,     2
  4446,  3618,     1
  4447,  9796,     2
  4448, 31147,     2
  4449,  9175,     2
  4450,  8316,     3
  4451,  5830,     4
  4452, 34321,     1
  4453,  7691,     3
  4454,   362,     4
  4455, 28531,     1
  4456, 10918,     3
  4457,   193,     2
  4458,  4332,     1
  4459, 11741,     2
  4460,  2900,     1
  4461,  3892,     1
  4462, 53918,     2
  4463,  9546,     4
  4464,  5779,     2
  4465,  3612,     4
  4466, 51279,     1
  4467, 26914,     1
  4468, 91802,     1
  4469, 43283,     1
  4470, 32813,     3
  4471, 26157,     1
  4472,  4205,     1
  4473, 41415,     4
  4474, 29316,     2
  4475,  3719,     4
  4476,  6805,     1
  4477,  9054,     2
  4478,    78,     2
  4479,  4321,     2
  4480, 77915,     3
  4481, 63478,     2
  4482, 10432,     2
  4483, 23793,     1
  4484,  5553,     2
  4485, 43175,     1
  4486, 34243,     1
  4487, 13314,     2
  4488, 10495,     1
  4489, 22568,     2
  4490,  4195,     1
  4491, 17546,     2
  4492, 58855,     2
  4493,   604,     2
  4494, 20011,     1
  4495, 25759,     2
  4496, 19853,     1
  4497,  6251,     2
  4498,  8712,     2
  4499, 14359,     2
  4500,  1325,     1
  4501,105484,     2
  4502, 25149,     1
  4503, 37077,     2
  4504,  2004,     3
  4505,  5671,     2
  4506, 29484,     4
  4507, 54205,     2
  4508, 24691,     1
  4509, 60867,     2
  4510,   637,     2
  4511, 31713,     4
  4512, 48477,     2
  4513,   947,     4
  4514, 21538,     4
  4515, 28269,     3
  4516, 13976,     2
  4517, 69753,     2
  4518,   352,     3
  4519, 17244,     1
  4520, 26023,     2
  4521, 31512,     3
  4522,  1820,     2
  4523, 74933,     3
  4524, 47787,     2
  4525, 22155,     1
  4526,  1969,     1
  4527, 25626,     1
  4528, 13556,     1
  4529, 15393,     3
  4530, 90290,     2
  4531, 11492,     1
  4532,  8761,     2
  4533, 10947,     3
  4534, 10119,     1
  4535, 15252,     2
  4536, 12831,     1
  4537,  5026,     2
  4538, 39993,     1
  4539, 14015,     1
  4540, 56075,     2
  4541, 47995,     3
  4542, 60680,     2
  4543,  4887,     1
  4544,  2361,     1
  4545,  8744,     2
  4546, 30040,     4
  4547, 20296,     1
  4548,  5609,     2
  4549,  6134,     2
  4550, 14915,     3
  4551, 35879,     2
  4552,  7860,     1
  4553,  8633,     1
  4554,  8697,     2
  4555,    36,     2
  4556, 31360,     3
  4557,  7931,     2
  4558, 42701,     1
  4559,  5177,     4
  4560,  6175,     1
  4561, 12910,     2
  4562, 22280,     4
  4563, 73676,     3
  4564, 15667,     1
  4565,  2416,     2
  4566, 20170,     4
  4567,  3053,     2
  4568,  5992,     3
  4569,  7717,     2
  4570,  1133,     2
  4571,  7208,     2
  4572, 13152,     1
  4573,  1645,     3
  4574,  1563,     1
  4575, 13532,     2
  4576, 18249,     4
  4577, 18797,     2
  4578, 51389,     4
  4579, 35614,     2
  4580, 36062,     2
  4581, 37326,     2
  4582, 15450,     1
  4583, 34659,     1
  4584, 73670,     1
  4585, 15399,     1
  4586, 26919,     2
  4587, 12129,     1
  4588,  1860,     2
  4589, 20596,     2
  4590,  8118,     1
  4591, 12357,     2
  4592, 85322,     1
  4593,  1824,     2
  4594, 12706,     4
  4595, 30333,     1
  4596, 59530,     1
  4597, 18528,     3
  4598, 23306,     1
  4599,  3394,     2
  4600,  3894,     1
  4601, 16246,     2
  4602, 29455,     3
  4603,216790,     1
  4604,  3137,     3
  4605, 30251,     1
  4606,  4451,     3
  4607,  4860,     2
  4608, 17824,     2
  4609,  4893,     2
  4610, 10993,     2
  4611, 19908,     1
  4612, 15604,     1
  4613, 27783,     1
  4614,   543,     1
  4615, 15920,     1
  4616, 54732,     4
  4617, 19425,     1
  4618,  5962,     2
  4619, 46449,     2
  4620,  1361,     2
  4621,  7004,     1
  4622, 28886,     2
  4623,  4739,     1
  4624,  7304,     2
  4625, 12777,     1
  4626,  6050,     2
  4627,   202,     1
  4628,  7681,     4
  4629,  2314,     1
  4630,  1241,     1
  4631,  6640,     1
  4632, 39361,     3
  4633, 48821,     1
  4634, 16710,     2
  4635, 18601,     1
  4636,  7258,     3
  4637, 80318,     3
  4638,  8557,     1
  4639, 12212,     1
  4640,   291,     1
  4641,  3155,     2
  4642, 27772,     2
  4643, 29793,     1
  4644, 31759,     1
  4645, 66190,     3
  4646, 11624,     4
  4647, 10811,     2
  4648,  5701,     2
  4649, 39982,     4
  4650, 26018,     1
  4651, 11491,     3
  4652, 13555,     2
  4653, 47896,     4
  4654, 29657,     2
  4655,  4753,     2
  4656,  4332,     4
  4657, 23485,     1
  4658, 19288,     2
  4659, 58358,     2
  4660, 44182,     2
  4661,  2296,     1
  4662,  4593,     4
  4663,  4188,     4
  4664, 46804,     2
  4665, 47673,     2
  4666,  8225,     1
  4667, 36702,     1
  4668, 13133,     1
  4669,  9607,     1
  4670, 23145,     1
  4671,  5018,     2
  4672,  1462,     1
  4673,  6762,     2
  4674, 37124,     1
  4675,  7884,     2
  4676,  1022,     1
  4677, 27589,     2
  4678,  2381,     3
  4679,  3084,     3
  4680,  1020,     4
  4681, 42861,     1
  4682, 30272,     1
  4683, 13374,     2
  4684, 10118,     4
  4685, 17513,     3
  4686, 14556,     1
  4687, 18383,     1
  4688,  2072,     2
  4689, 15800,     4
  4690, 76481,     1
  4691,  5337,     3
  4692,  8099,     1
  4693,  4760,     1
  4694, 26473,     2
  4695,  6573,     3
  4696, 44825,     1
  4697,  2476,     1
  4698, 10183,     4
  4699, 11821,     2
  4700, 81890,     1
  4701, 11922,     4
  4702, 26229,     2
  4703, 51578,     1
  4704, 11474,     3
  4705,  3826,     4
  4706,    48,     1
  4707, 56776,     2
  4708, 25381,     2
  4709, 41907,     3
  4710, 28994,     2
  4711,  6156,     3
  4712, 28749,     2
  4713, 27973,     2
  4714, 38819,     2
  4715,  1380,     1
  4716, 16570,     3
  4717,  7202,     1
  4718, 19918,     1
  4719, 17405,     2
  4720, 12400,     2
  4721, 81011,     1
  4722,  9189,     1
  4723, 24622,     4
  4724,  6161,     1
  4725, 17277,     1
  4726,  2305,     4
  4727,  1954,     3
  4728, 11467,     1
  4729,  4727,     2
  4730,   515,     3
  4731,  5316,     2
  4732,  3058,     4
  4733, 43910,     2
  4734, 39973,     1
  4735, 25582,     3
  4736, 14136,     1
  4737, 23318,     2
  4738,  4973,     3
  4739, 13563,     2
  4740, 24187,     2
  4741, 22902,     2
  4742, 22639,     4
  4743, 10328,     1
  4744, 19649,     1
  4745, 26587,     2
  4746, 73991,     1
  4747, 34513,     2
  4748,  5305,     2
  4749, 16909,     2
  4750, 11755,     4
  4751, 29818,     1
  4752, 40303,     1
  4753, 29352,     2
  4754, 12843,     2
  4755, 72061,     1
  4756, 90779,     1
  4757, 13740,     1
  4758, 10625,     1
  4759, 18386,     2
  4760, 24915,     1
  4761, 73459,     2
  4762, 33274,     1
  4763, 23617,     2
  4764, 21042,     2
  4765,  4172,     1
  4766, 14081,     1
  4767, 23713,     2
  4768, 11639,     4
  4769, 36631,     1
  4770, 16827,     1
  4771,  7242,     1
  4772,  5090,     4
  4773,  1711,     1
  4774, 50832,     1
  4775, 66320,     2
  4776,  7588,     3
  4777,  2049,     2
  4778, 44061,     1
  4779, 19277,     1
  4780,  7034,     1
  4781, 16137,     1
  4782,  3118,     1
  4783, 34411,     3
  4784, 12966,     3
  4785,  8182,     2
  4786, 22971,     2
  4787, 22367,     1
  4788, 74822,     2
  4789,  3758,     3
  4790, 17437,     2
  4791, 10113,     1
  4792, 10724,     2
  4793,  4016,     2
  4794, 46014,     2
  4795,  8501,     4
  4796, 33930,     2
  4797, 11741,     4
  4798, 42667,     1
  4799,  3670,     1
  4800, 40210,     2
  4801, 52217,     1
  4802, 36179,     2
  4803, 20587,     2
  4804, 30815,     4
  4805, 24375,     2
  4806, 12728,     2
  4807, 25795,     1
  4808,  2595,     1
  4809,  1111,     2
  4810,   122,     1
  4811, 11836,     1
  4812,  5376,     4
  4813,105895,     2
  4814, 21568,     1
  4815, 22612,     1
  4816, 23564,     2
  4817, 12312,     2
  4818,  6446,     1
  4819,  2951,     4
  4820,  1645,     1
  4821,  7624,     4
  4822, 20100,     1
  4823, 43509,     3
  4824, 36265,     2
  4825, 44267,     2
  4826,  2677,     2
  4827, 10133,     1
  4828, 14411,     3
  4829,  5392,     2
  4830, 10179,     4
  4831,  5817,     2
  4832, 15337,     2
  4833, 19264,     1
  4834, 28907,     1
  4835, 62076,     2
  4836, 15914,     1
  4837,   562,     2
  4838,   124,     1
  4839,  5803,     2
  4840, 15852,     1
  4841, 20181,     1
  4842,  3058,     2
  4843, 11862,     2
  4844, 58127,     1
  4845,  3399,     2
  4846, 23691,     1
  4847,  6274,     2
  4848,  4290,     2
  4849, 31076,     3
  4850, 22940,     2
  4851, 55059,     2
  4852, 18349,     2
  4853,  4710,     3
  4854, 34836,     1
  4855,  5347,     1
  4856, 12766,     2
  4857,  2390,     1
  4858, 28714,     2
  4859, 17706,     4
  4860, 17050,     2
  4861,  3232,     2
  4862, 18015,     3
  4863, 53826,     1
  4864, 36581,     3
  4865,   480,     1
  4866, 12301,     4
  4867,  9884,     2
  4868, 15524,     1
  4869, 56324,     1
  4870,  6918,     2
  4871, 14874,     2
  4872, 20584,     2
  4873,  6293,     1
  4874, 53585,     2
  4875, 13290,     2
  4876, 13294,     2
  4877,  3845,     2
  4878,  2295,     1
  4879, 17933,     2
  4880, 24301,     1
  4881,  1712,     4
  4882,  2722,     1
  4883,  3646,     2
  4884, 49126,     2
  4885, 30836,     2
  4886,  7091,     2
  4887, 40040,     1
  4888, 25497,     2
  4889, 12975,     1
  4890, 61530,     1
  4891,   481,     3
  4892, 19112,     3
  4893, 22097,     1
  4894, 19712,     1
  4895,  6095,     2
  4896, 24901,     4
  4897, 85912,     1
  4898,  4854,     2
  4899, 17974,     1
  4900,  2102,     1
  4901,  9684,     1
  4902, 22633,     2
  4903, 16246,     1
  4904, 12016,     1
  4905, 13778,     2
  4906, 48050,     3
  4907, 50908,     2
  4908, 17007,     1
  4909, 27643,     3
  4910, 19832,     3
  4911, 16314,     2
  4912,  3620,     1
  4913, 79155,     2
  4914,  2980,     2
  4915, 11661,     1
  4916,  3054,     4
  4917,   385,     2
  4918, 60459,     2
  4919, 19552,     1
  4920, 61488,     2
  4921, 29101,     1
  4922, 21830,     2
  4923, 44053,     1
  4924,  2954,     1
  4925,  3240,     2
  4926, 52128,     1
  4927, 29170,     2
  4928,  1389,     4
  4929, 56884,     1
  4930, 32806,     3
  4931, 12628,     4
  4932,  8149,     1
  4933, 38402,     4
  4934,  3393,     1
  4935, 16745,     2
  4936, 18748,     1
  4937, 12150,     2
  4938, 20719,     1
  4939, 46847,     1
  4940,  2404,     2
  4941, 12734,     2
  4942, 63238,     2
  4943, 16124,     4
  4944,  9864,     1
  4945,  9581,     2
  4946, 32390,     2
  4947,  7067,     2
  4948, 21006,     1
  4949,  6447,     1
  4950, 26553,     1
  4951, 16073,     1
  4952,100518,     1
  4953, 23793,     2
  4954, 31764,     4
  4955, 22940,     2
  4956,  4316,     1
  4957,  9136,     2
  4958, 18750,     2
  4959, 30510,     3
  4960, 35929,     2
  4961,  7569,     1
  4962, 40263,     1
  4963, 26789,     2
  4964,  6728,     3
  4965, 29775,     2
  4966, 60473,     2
  4967,  8885,     1
  4968, 10833,     4
  4969, 13713,     2
  4970, 12322,     2
  4971, 41303,     1
  4972, 32556,     2
  4973, 32253,     2
  4974, 27668,     2
  4975, 18225,     4
  4976, 26768,     2
  4977, 77992,     2
  4978,  3504,     3
  4979, 38576,     2
  4980, 31480,     3
  4981, 59347,     2
  4982, 67197,     3
  4983,  6551,     1
  4984,  1626,     1
  4985,  1224,     2
  4986,  1570,     4
  4987,  5099,     2
  4988,   197,     1
  4989, 48014,     1
  4990, 12905,     1
  4991, 29174,     2
  4992,  2017,     2
  4993,   125,     1
  4994, 32801,     1
  4995, 10386,     4
  4996,  3698,     1
  4997, 19671,     2
  4998,   366,     2
  4999, 18588,     1
YYKILL
