jobid,duration,size
  3926,  1843,     2
  3927, 19884,     1
  3928, 30773,     1
  3929, 27592,     3
  3930,    88,     1
  3931, 89387,     1
  3932, 27083,     1
  3933,  7156,     1
  3934, 10375,     1
  3935, 31917,     1
  3936,  9968,     1
  3937, 10206,     1
  3938, 24522,     1
  3939,  8366,     1
  3940, 28752,     2
  3941,   835,     2
  3942, 16038,     2
  3943,  4062,     1
  3944, 97678,     2
  3945, 52308,     2
  3946, 22134,     2
  3947, 24399,     2
  3948,   700,     2
  3949, 18137,     3
  3950, 17452,     2
  3951, 13862,     1
  3952, 22688,     2
  3953,  2902,     1
  3954, 36575,     1
  3955,   331,     1
  3956,  3227,     3
  3957, 42152,     3
  3958, 21712,     1
  3959, 18370,     1
  3960, 35268,     1
  3961, 71233,     2
  3962,  1286,     2
  3963,  8580,     2
  3964, 18990,     3
  3965, 13464,     2
  3966, 13691,     2
  3967, 10668,     2
  3968, 56942,     3
  3969,  1361,     1
  3970, 38998,     1
  3971, 35612,     1
  3972, 23156,     1
  3973, 13684,     2
  3974,  3291,     2
  3975,  1006,     2
  3976, 12444,     1
  3977, 34422,     3
  3978, 52996,     4
  3979,  8601,     1
  3980,  2773,     1
  3981, 79596,     1
  3982, 14161,     1
  3983, 13480,     3
  3984,  5281,     1
  3985, 53418,     2
  3986, 24305,     2
  3987, 29851,     1
  3988, 26857,     1
  3989,  4245,     2
  3990, 22772,     2
  3991, 17323,     2
  3992, 18404,     2
  3993, 18503,     1
  3994, 13667,     4
  3995, 13269,     1
  3996, 36924,     2
  3997,  4463,     4
  3998,  1510,     1
  3999,  2626,     1
  4000,  5081,     2
  4001,  1894,     1
  4002,  7325,     1
  4003,  1022,     1
  4004,  4039,     1
  4005, 39015,     2
  4006, 12048,     4
  4007, 45247,     3
  4008,  8470,     2
  4009, 36984,     2
  4010, 13705,     2
  4011, 12459,     2
  4012, 34097,     4
  4013,  3759,     1
  4014, 14068,     1
  4015, 11269,     1
  4016, 45488,     2
  4017, 42464,     2
  4018, 29362,     4
  4019, 40291,     2
  4020, 34363,     2
  4021, 18866,     4
  4022,  4456,     2
  4023,  6483,     2
  4024, 58166,     3
  4025, 11700,     3
  4026, 12375,     2
  4027, 33655,     2
  4028,  3747,     2
  4029, 18358,     2
  4030, 35776,     2
  4031,   338,     1
  4032, 18886,     2
  4033, 10116,     3
  4034, 12318,     2
  4035, 10078,     2
  4036, 35587,     2
  4037, 12937,     4
  4038,   535,     3
  4039, 14170,     3
  4040, 35940,     2
  4041, 30616,     2
  4042, 44037,     2
  4043, 13221,     2
  4044, 53671,     1
  4045, 20927,     1
  4046, 10752,     1
  4047,  8637,     1
  4048, 20277,     2
  4049,  5207,     2
  4050,  3777,     1
  4051, 15926,     1
  4052, 17716,     4
  4053, 30716,     1
  4054,  4947,     1
  4055, 25013,     1
  4056, 22474,     1
  4057,  4811,     1
  4058, 24615,     3
  4059,  1561,     1
  4060,  3574,     2
  4061, 22843,     1
  4062,  9709,     1
  4063, 46219,     2
  4064,  4036,     1
  4065,  9125,     2
  4066,  7015,     2
  4067, 51785,     1
  4068, 12890,     1
  4069, 99853,     2
  4070,  2227,     2
  4071, 43527,     2
  4072,  4643,     2
  4073, 15019,     1
  4074, 14705,     1
  4075,  2209,     1
  4076, 17798,     1
  4077,  2057,     1
  4078, 19377,     1
  4079, 63500,     2
  4080,   611,     3
  4081, 10157,     3
  4082, 11823,     2
  4083, 75041,     2
  4084,  3793,     1
  4085, 56115,     1
  4086,  8619,     2
  4087,102674,     1
  4088, 81677,     1
  4089,  4777,     1
  4090,   450,     2
  4091, 10506,     1
  4092, 50554,     1
  4093, 14718,     2
  4094,   508,     1
  4095,  7545,     4
  4096,   871,     1
  4097,  9207,     1
  4098,  3532,     1
  4099,  6116,     1
  4100,  9572,     1
  4101,  4012,     1
  4102,  9943,     3
  4103, 13799,     1
  4104,  2772,     1
  4105,  4534,     1
  4106,  8957,     2
  4107,  1176,     2
  4108, 13461,     1
  4109, 10721,     1
  4110, 17493,     2
  4111,   420,     2
  4112, 17319,     1
  4113,   338,     1
  4114,  9297,     2
  4115,  6879,     1
  4116,  8322,     1
  4117, 29194,     3
  4118, 37464,     1
  4119, 67661,     1
  4120, 36610,     1
  4121, 28908,     4
  4122,  8906,     3
  4123, 25137,     1
  4124, 20723,     2
  4125, 18530,     1
  4126, 24447,     1
  4127, 47283,     1
  4128,  1933,     2
  4129, 27957,     1
  4130, 19945,     1
  4131, 29290,     2
  4132, 17084,     4
  4133, 24508,     1
  4134,  4408,     2
  4135, 21198,     3
  4136,  2625,     1
  4137, 53148,     2
  4138, 38477,     1
  4139, 38811,     4
  4140,  3979,     1
  4141, 42656,     2
  4142, 66640,     1
  4143, 24009,     3
  4144, 13371,     3
  4145, 40204,     1
  4146,  7923,     2
  4147, 31797,     4
  4148, 11474,     3
  4149,   956,     2
  4150,  3709,     2
  4151,  2525,     3
  4152, 36297,     2
  4153,  4600,     3
  4154, 41714,     1
  4155,  9392,     1
  4156,  5240,     2
  4157, 34657,     1
  4158, 13348,     2
  4159, 19596,     1
  4160, 12757,     4
  4161,   900,     4
  4162, 68410,     2
  4163, 83006,     2
  4164, 22331,     1
  4165, 13645,     3
  4166, 36950,     2
  4167, 10599,     4
  4168, 52716,     3
  4169, 39167,     4
  4170,   128,     2
  4171,   393,     2
  4172, 10830,     2
  4173, 68703,     2
  4174,  3723,     2
  4175,  5858,     3
  4176,  6136,     3
  4177,  9769,     1
  4178, 18546,     1
  4179,  5528,     2
  4180, 18503,     2
  4181, 50729,     2
  4182,  4523,     1
  4183, 33056,     2
  4184, 57353,     2
  4185, 71962,     2
  4186,  6081,     4
  4187, 37460,     2
  4188, 28083,     4
  4189, 57888,     2
  4190, 29045,     4
  4191, 10517,     2
  4192,  7236,     3
  4193,  8179,     1
  4194, 25956,     2
  4195,  1905,     2
  4196, 34264,     2
  4197, 76498,     1
  4198,  5316,     1
  4199, 44104,     3
  4200,  8633,     1
  4201, 30174,     3
  4202,  1198,     2
  4203, 25056,     4
  4204, 58690,     1
  4205, 20414,     4
  4206, 88589,     2
  4207, 11138,     3
  4208,   364,     2
  4209, 45733,     4
  4210,  2031,     2
  4211, 39004,     2
  4212, 11374,     1
  4213,  5988,     2
  4214,  3295,     2
  4215,  5985,     1
  4216, 10400,     2
  4217, 29658,     2
  4218, 19143,     2
  4219, 11534,     2
  4220,  1087,     1
  4221,   818,     1
  4222, 15182,     2
  4223,  7980,     4
  4224, 10308,     1
  4225, 27760,     1
  4226, 11768,     1
  4227, 14038,     3
  4228, 31632,     2
  4229, 25615,     4
  4230, 60010,     2
  4231, 15630,     2
  4232, 56497,     2
  4233,  9139,     2
  4234, 18097,     1
  4235,  5416,     1
  4236, 12808,     1
  4237, 24814,     2
  4238,  5035,     1
  4239, 22960,     2
  4240, 26001,     2
  4241, 44934,     1
  4242,  7905,     4
  4243, 33170,     1
  4244, 26215,     1
  4245, 34131,     1
  4246,  4064,     2
  4247, 36259,     2
  4248, 14815,     4
  4249, 15236,     1
  4250, 39213,     2
  4251,  7875,     1
  4252, 17647,     2
  4253,  5794,     1
  4254, 38787,     1
  4255, 10102,     2
  4256,  2137,     4
  4257, 27341,     1
  4258, 11426,     1
  4259, 36554,     1
  4260, 46636,     2
  4261, 39109,     2
  4262,  6843,     2
  4263,123335,     1
  4264, 19596,     2
  4265,  3522,     2
  4266,  2878,     1
  4267, 30712,     1
  4268,  1697,     4
  4269,  4805,     1
  4270, 76362,     1
  4271, 32673,     1
  4272, 30130,     1
  4273, 14779,     2
  4274,  7689,     2
  4275, 11994,     3
  4276, 12852,     2
  4277, 24479,     2
  4278, 31565,     1
  4279, 26785,     2
  4280, 20501,     2
  4281, 60931,     3
  4282, 21946,     2
  4283, 23655,     1
  4284,  5773,     2
  4285,   139,     1
  4286,  8758,     1
  4287,   118,     4
  4288,  6895,     3
  4289, 17894,     1
  4290,  3729,     2
  4291, 32676,     3
  4292,  4545,     1
  4293, 17028,     2
  4294, 28994,     1
  4295, 23476,     3
  4296, 12830,     1
  4297, 15648,     1
  4298,  4870,     2
  4299, 40641,     4
  4300,  3031,     3
  4301, 11734,     2
  4302,  3689,     3
  4303, 16358,     1
  4304,  2897,     3
  4305, 27496,     2
  4306,  4067,     1
  4307, 72837,     1
  4308, 31078,     2
  4309,  2028,     3
  4310, 26830,     3
  4311,  3201,     2
  4312, 16126,     3
  4313, 17241,     2
  4314,  6885,     2
  4315,  4461,     1
  4316, 10122,     1
  4317, 65478,     2
  4318, 12363,     1
  4319, 26444,     2
  4320, 35972,     3
  4321,   165,     1
  4322, 22862,     3
  4323,  5185,     4
  4324, 43345,     2
  4325,  3740,     4
  4326,  1384,     2
  4327,  8082,     2
  4328,  5053,     2
  4329, 10831,     2
  4330, 85281,     1
  4331, 20204,     2
  4332,  4697,     1
  4333, 16842,     2
  4334,  4183,     1
  4335, 18920,     1
  4336,  7892,     1
  4337, 12643,     1
  4338, 33421,     1
  4339, 26320,     3
  4340,  3594,     2
  4341, 39127,     3
  4342, 36616,     2
  4343, 24602,     1
  4344, 78428,     1
  4345,   583,     1
  4346, 28209,     2
  4347,  9124,     3
  4348, 13607,     2
  4349,  5074,     1
  4350, 32428,     2
  4351, 74180,     1
  4352, 17376,     1
  4353, 60895,     3
  4354, 15577,     3
  4355,  1910,     2
  4356,  1719,     4
  4357, 10293,     1
  4358, 42284,     1
  4359, 22536,     2
  4360, 17233,     2
  4361, 16163,     2
  4362,  5734,     2
  4363, 81900,     1
  4364, 13379,     3
  4365,  6211,     1
  4366, 58486,     2
  4367, 24392,     1
  4368,  2856,     1
  4369,  6985,     2
  4370,  9214,     2
  4371, 52335,     1
  4372,  4059,     2
  4373,  8539,     2
  4374, 38694,     4
  4375, 27862,     2
  4376, 73886,     2
  4377,  9050,     1
  4378,  2216,     4
  4379, 14227,     4
  4380, 12136,     1
  4381, 34287,     3
  4382, 13443,     1
  4383,  2846,     1
  4384,  9922,     3
  4385,  7203,     2
  4386,  5137,     3
  4387,104738,     1
  4388, 31195,     1
  4389, 48683,     3
  4390, 10561,     3
  4391,  8716,     4
  4392,   684,     1
  4393,  5758,     1
  4394,  5203,     2
  4395,  2533,     3
  4396,  8300,     2
  4397,  9887,     3
  4398, 31650,     2
  4399,  4579,     1
  4400,  8992,     1
  4401,  1753,     2
  4402,  4560,     1
  4403,   351,     1
  4404, 40480,     1
  4405, 19370,     1
  4406, 41512,     1
  4407, 30856,     1
  4408,  6916,     4
  4409, 86047,     2
  4410, 30105,     1
  4411,  4308,     2
  4412, 21241,     2
  4413, 11909,     1
  4414, 25159,     2
  4415, 80701,     2
  4416, 75546,     1
  4417, 11784,     2
  4418, 42524,     3
  4419, 74506,     1
  4420,  2929,     2
  4421, 29712,     1
  4422, 16453,     1
  4423,  9534,     4
  4424, 70032,     2
  4425,  9818,     4
  4426,  9424,     1
  4427,   454,     1
  4428,  8229,     4
  4429,  3147,     2
  4430,  6109,     2
  4431, 32939,     1
  4432, 48908,     3
  4433, 86820,     1
  4434, 40301,     3
  4435, 47862,     1
  4436,  1946,     2
  4437, 10632,     2
  4438,  6740,     2
  4439,  7630,     2
  4440, 20465,     1
  4441, 46333,     1
  4442,  5489,     2
  4443, 29129,     2
  4444,  7300,     3
  4445, 13471,     2
  4446,  3618,     2
  4447,  9796,     1
  4448, 31147,     2
  4449,  9175,     2
  4450,  8316,     2
  4451,  5830,     3
  4452, 34321,     1
  4453,  7691,     1
  4454,   362,     3
  4455, 28531,     2
  4456, 10918,     2
  4457,   193,     1
  4458,  4332,     1
  4459, 11741,     1
  4460,  2900,     1
  4461,  3892,     2
  4462, 53918,     3
  4463,  9546,     3
  4464,  5779,     2
  4465,  3612,     1
  4466, 51279,     2
  4467, 26914,     2
  4468, 91802,     1
  4469, 43283,     2
  4470, 32813,     1
  4471, 26157,     3
  4472,  4205,     2
  4473, 41415,     3
  4474, 29316,     1
  4475,  3719,     2
  4476,  6805,     2
  4477,  9054,     2
  4478,    78,     2
  4479,  4321,     3
  4480, 77915,     2
  4481, 63478,     1
  4482, 10432,     1
  4483, 23793,     2
  4484,  5553,     2
  4485, 43175,     3
  4486, 34243,     1
  4487, 13314,     4
  4488, 10495,     2
  4489, 22568,     2
  4490,  4195,     1
  4491, 17546,     3
  4492, 58855,     3
  4493,   604,     2
  4494, 20011,     2
  4495, 25759,     2
  4496, 19853,     2
  4497,  6251,     1
  4498,  8712,     2
  4499, 14359,     3
  4500,  1325,     2
  4501,105484,     4
  4502, 25149,     1
  4503, 37077,     1
  4504,  2004,     1
  4505,  5671,     1
  4506, 29484,     1
  4507, 54205,     1
  4508, 24691,     2
  4509, 60867,     2
  4510,   637,     3
  4511, 31713,     1
  4512, 48477,     2
  4513,   947,     1
  4514, 21538,     2
  4515, 28269,     3
  4516, 13976,     1
  4517, 69753,     1
  4518,   352,     2
  4519, 17244,     4
  4520, 26023,     3
  4521, 31512,     1
  4522,  1820,     2
  4523, 74933,     2
  4524, 47787,     2
  4525, 22155,     1
  4526,  1969,     2
  4527, 25626,     2
  4528, 13556,     4
  4529, 15393,     1
  4530, 90290,     2
  4531, 11492,     4
  4532,  8761,     2
  4533, 10947,     2
  4534, 10119,     1
  4535, 15252,     4
  4536, 12831,     1
  4537,  5026,     2
  4538, 39993,     2
  4539, 14015,     4
  4540, 56075,     2
  4541, 47995,     2
  4542, 60680,     2
  4543,  4887,     4
  4544,  2361,     1
  4545,  8744,     1
  4546, 30040,     3
  4547, 20296,     3
  4548,  5609,     1
  4549,  6134,     1
  4550, 14915,     3
  4551, 35879,     1
  4552,  7860,     1
  4553,  8633,     1
  4554,  8697,     1
  4555,    36,     1
  4556, 31360,     1
  4557,  7931,     1
  4558, 42701,     2
  4559,  5177,     2
  4560,  6175,     3
  4561, 12910,     3
  4562, 22280,     3
  4563, 73676,     1
  4564, 15667,     1
  4565,  2416,     2
  4566, 20170,     3
  4567,  3053,     1
  4568,  5992,     1
  4569,  7717,     1
  4570,  1133,     2
  4571,  7208,     3
  4572, 13152,     1
  4573,  1645,     1
  4574,  1563,     1
  4575, 13532,     3
  4576, 18249,     2
  4577, 18797,     4
  4578, 51389,     1
  4579, 35614,     2
  4580, 36062,     1
  4581, 37326,     2
  4582, 15450,     2
  4583, 34659,     2
  4584, 73670,     1
  4585, 15399,     1
  4586, 26919,     2
  4587, 12129,     4
  4588,  1860,     4
  4589, 20596,     2
  4590,  8118,     1
  4591, 12357,     1
  4592, 85322,     2
  4593,  1824,     2
  4594, 12706,     1
  4595, 30333,     3
  4596, 59530,     1
  4597, 18528,     3
  4598, 23306,     1
  4599,  3394,     1
  4600,  3894,     1
  4601, 16246,     2
  4602, 29455,     2
  4603,216790,     1
  4604,  3137,     1
  4605, 30251,     1
  4606,  4451,     1
  4607,  4860,     2
  4608, 17824,     1
  4609,  4893,     2
  4610, 10993,     2
  4611, 19908,     2
  4612, 15604,     2
  4613, 27783,     1
  4614,   543,     2
  4615, 15920,     4
  4616, 54732,     2
  4617, 19425,     2
  4618,  5962,     1
  4619, 46449,     2
  4620,  1361,     3
  4621,  7004,     3
  4622, 28886,     2
  4623,  4739,     1
  4624,  7304,     1
  4625, 12777,     1
  4626,  6050,     2
  4627,   202,     1
  4628,  7681,     1
  4629,  2314,     2
  4630,  1241,     2
  4631,  6640,     2
  4632, 39361,     1
  4633, 48821,     1
  4634, 16710,     1
  4635, 18601,     1
  4636,  7258,     3
  4637, 80318,     1
  4638,  8557,     1
  4639, 12212,     1
  4640,   291,     2
  4641,  3155,     1
  4642, 27772,     1
  4643, 29793,     1
  4644, 31759,     2
  4645, 66190,     1
  4646, 11624,     3
  4647, 10811,     4
  4648,  5701,     1
  4649, 39982,     2
  4650, 26018,     2
  4651, 11491,     2
  4652, 13555,     3
  4653, 47896,     4
  4654, 29657,     2
  4655,  4753,     2
  4656,  4332,     1
  4657, 23485,     3
  4658, 19288,     2
  4659, 58358,     1
  4660, 44182,     2
  4661,  2296,     2
  4662,  4593,     2
  4663,  4188,     1
  4664, 46804,     1
  4665, 47673,     2
  4666,  8225,     1
  4667, 36702,     3
  4668, 13133,     1
  4669,  9607,     2
  4670, 23145,     3
  4671,  5018,     3
  4672,  1462,     4
  4673,  6762,     2
  4674, 37124,     1
  4675,  7884,     1
  4676,  1022,     1
  4677, 27589,     1
  4678,  2381,     2
  4679,  3084,     2
  4680,  1020,     1
  4681, 42861,     2
  4682, 30272,     1
  4683, 13374,     1
  4684, 10118,     2
  4685, 17513,     1
  4686, 14556,     2
  4687, 18383,     2
  4688,  2072,     4
  4689, 15800,     1
  4690, 76481,     4
  4691,  5337,     2
  4692,  8099,     1
  4693,  4760,     2
  4694, 26473,     1
  4695,  6573,     1
  4696, 44825,     2
  4697,  2476,     1
  4698, 10183,     2
  4699, 11821,     3
  4700, 81890,     2
  4701, 11922,     3
  4702, 26229,     1
  4703, 51578,     2
  4704, 11474,     1
  4705,  3826,     3
  4706,    48,     2
  4707, 56776,     3
  4708, 25381,     1
  4709, 41907,     1
  4710, 28994,     3
  4711,  6156,     1
  4712, 28749,     1
  4713, 27973,     1
  4714, 38819,     1
  4715,  1380,     1
  4716, 16570,     4
  4717,  7202,     1
  4718, 19918,     2
  4719, 17405,     2
  4720, 12400,     2
  4721, 81011,     3
  4722,  9189,     2
  4723, 24622,     2
  4724,  6161,     1
  4725, 17277,     1
  4726,  2305,     3
  4727,  1954,     3
  4728, 11467,     1
  4729,  4727,     1
  4730,   515,     3
  4731,  5316,     4
  4732,  3058,     2
  4733, 43910,     2
  4734, 39973,     2
  4735, 25582,     1
  4736, 14136,     1
  4737, 23318,     1
  4738,  4973,     2
  4739, 13563,     2
  4740, 24187,     4
  4741, 22902,     2
  4742, 22639,     2
  4743, 10328,     2
  4744, 19649,     1
  4745, 26587,     2
  4746, 73991,     1
  4747, 34513,     2
  4748,  5305,     2
  4749, 16909,     2
  4750, 11755,     1
  4751, 29818,     3
  4752, 40303,     1
  4753, 29352,     2
  4754, 12843,     3
  4755, 72061,     2
  4756, 90779,     1
  4757, 13740,     2
  4758, 10625,     3
  4759, 18386,     1
  4760, 24915,     1
  4761, 73459,     3
  4762, 33274,     1
  4763, 23617,     2
  4764, 21042,     1
  4765,  4172,     2
  4766, 14081,     2
  4767, 23713,     2
  4768, 11639,     3
  4769, 36631,     2
  4770, 16827,     1
  4771,  7242,     2
  4772,  5090,     1
  4773,  1711,     2
  4774, 50832,     1
  4775, 66320,     2
  4776,  7588,     3
  4777,  2049,     3
  4778, 44061,     1
  4779, 19277,     1
  4780,  7034,     1
  4781, 16137,     3
  4782,  3118,     1
  4783, 34411,     3
  4784, 12966,     2
  4785,  8182,     3
  4786, 22971,     1
  4787, 22367,     3
  4788, 74822,     1
  4789,  3758,     3
  4790, 17437,     1
  4791, 10113,     1
  4792, 10724,     1
  4793,  4016,     2
  4794, 46014,     2
  4795,  8501,     4
  4796, 33930,     3
  4797, 11741,     2
  4798, 42667,     1
  4799,  3670,     1
  4800, 40210,     1
  4801, 52217,     3
  4802, 36179,     4
  4803, 20587,     1
  4804, 30815,     1
  4805, 24375,     1
  4806, 12728,     3
  4807, 25795,     3
  4808,  2595,     1
  4809,  1111,     1
  4810,   122,     1
  4811, 11836,     1
  4812,  5376,     3
  4813,105895,     2
  4814, 21568,     1
  4815, 22612,     2
  4816, 23564,     1
  4817, 12312,     2
  4818,  6446,     3
  4819,  2951,     3
  4820,  1645,     1
  4821,  7624,     1
  4822, 20100,     2
  4823, 43509,     1
  4824, 36265,     2
  4825, 44267,     4
  4826,  2677,     4
  4827, 10133,     2
  4828, 14411,     1
  4829,  5392,     1
  4830, 10179,     1
  4831,  5817,     1
  4832, 15337,     1
  4833, 19264,     4
  4834, 28907,     4
  4835, 62076,     4
  4836, 15914,     1
  4837,   562,     3
  4838,   124,     2
  4839,  5803,     3
  4840, 15852,     1
  4841, 20181,     2
  4842,  3058,     1
  4843, 11862,     1
  4844, 58127,     1
  4845,  3399,     1
  4846, 23691,     4
  4847,  6274,     4
  4848,  4290,     4
  4849, 31076,     4
  4850, 22940,     1
  4851, 55059,     3
  4852, 18349,     2
  4853,  4710,     1
  4854, 34836,     1
  4855,  5347,     2
  4856, 12766,     1
  4857,  2390,     3
  4858, 28714,     2
  4859, 17706,     4
  4860, 17050,     1
  4861,  3232,     2
  4862, 18015,     2
  4863, 53826,     1
  4864, 36581,     2
  4865,   480,     1
  4866, 12301,     2
  4867,  9884,     1
  4868, 15524,     1
  4869, 56324,     3
  4870,  6918,     2
  4871, 14874,     3
  4872, 20584,     2
  4873,  6293,     1
  4874, 53585,     2
  4875, 13290,     2
  4876, 13294,     1
  4877,  3845,     1
  4878,  2295,     2
  4879, 17933,     2
  4880, 24301,     3
  4881,  1712,     2
  4882,  2722,     2
  4883,  3646,     2
  4884, 49126,     2
  4885, 30836,     1
  4886,  7091,     2
  4887, 40040,     1
  4888, 25497,     2
  4889, 12975,     1
  4890, 61530,     4
  4891,   481,     2
  4892, 19112,     2
  4893, 22097,     1
  4894, 19712,     2
  4895,  6095,     1
  4896, 24901,     1
  4897, 85912,     2
  4898,  4854,     3
  4899, 17974,     2
  4900,  2102,     1
  4901,  9684,     2
  4902, 22633,     1
  4903, 16246,     2
  4904, 12016,     2
  4905, 13778,     1
  4906, 48050,     4
  4907, 50908,     2
  4908, 17007,     1
  4909, 27643,     3
  4910, 19832,     1
  4911, 16314,     3
  4912,  3620,     1
  4913, 79155,     1
  4914,  2980,     4
  4915, 11661,     1
  4916,  3054,     1
  4917,   385,     2
  4918, 60459,     4
  4919, 19552,     2
  4920, 61488,     2
  4921, 29101,     2
  4922, 21830,     2
  4923, 44053,     2
  4924,  2954,     4
  4925,  3240,     2
  4926, 52128,     2
  4927, 29170,     1
  4928,  1389,     2
  4929, 56884,     4
  4930, 32806,     1
  4931, 12628,     1
  4932,  8149,     2
  4933, 38402,     2
  4934,  3393,     2
  4935, 16745,     2
  4936, 18748,     3
  4937, 12150,     2
  4938, 20719,     1
  4939, 46847,     1
  4940,  2404,     2
  4941, 12734,     1
  4942, 63238,     2
  4943, 16124,     1
  4944,  9864,     1
  4945,  9581,     3
  4946, 32390,     1
  4947,  7067,     1
  4948, 21006,     1
  4949,  6447,     3
  4950, 26553,     1
  4951, 16073,     1
  4952,100518,     1
  4953, 23793,     4
  4954, 31764,     2
  4955, 22940,     2
  4956,  4316,     2
  4957,  9136,     1
  4958, 18750,     1
  4959, 30510,     1
  4960, 35929,     3
  4961,  7569,     4
  4962, 40263,     1
  4963, 26789,     1
  4964,  6728,     1
  4965, 29775,     2
  4966, 60473,     1
  4967,  8885,     2
  4968, 10833,     2
  4969, 13713,     1
  4970, 12322,     1
  4971, 41303,     1
  4972, 32556,     2
  4973, 32253,     3
  4974, 27668,     1
  4975, 18225,     2
  4976, 26768,     2
  4977, 77992,     1
  4978,  3504,     1
  4979, 38576,     2
  4980, 31480,     2
  4981, 59347,     4
  4982, 67197,     1
  4983,  6551,     2
  4984,  1626,     2
  4985,  1224,     2
  4986,  1570,     2
  4987,  5099,     3
  4988,   197,     2
  4989, 48014,     3
  4990, 12905,     1
  4991, 29174,     4
  4992,  2017,     2
  4993,   125,     2
  4994, 32801,     2
  4995, 10386,     2
  4996,  3698,     1
  4997, 19671,     1
  4998,   366,     2
  4999, 18588,     2
  5000,  5218,     2
  5001, 47309,     1
  5002,  2175,     2
  5003, 53781,     1
  5004, 13767,     1
  5005,  1146,     1
YYKILL
